Id,SalePrice
1461,129000.0
1462,157900.0
1463,192000.0
1464,130500.0
1465,213500.0
1466,177500.0
1467,133000.0
1468,130500.0
1469,189000.0
1470,129500.0
1471,210000.0
1472,89500.0
1473,88000.0
1474,148500.0
1475,140000.0
1476,333168.0
1477,235128.0
1478,314813.0
1479,232000.0
1480,625000.0
1481,305000.0
1482,202500.0
1483,169990.0
1484,202665.0
1485,184000.0
1486,224900.0
1487,410000.0
1488,252000.0
1489,198900.0
1490,197500.0
1491,176000.0
1492,109500.0
1493,130500.0
1494,317000.0
1495,305000.0
1496,222000.0
1497,202665.0
1498,151000.0
1499,147400.0
1500,80000.0
1501,177500.0
1502,175500.0
1503,318000.0
1504,220000.0
1505,213000.0
1506,185750.0
1507,169000.0
1508,210000.0
1509,159000.0
1510,145000.0
1511,179900.0
1512,157500.0
1513,156500.0
1514,127000.0
1515,191000.0
1516,162000.0
1517,169900.0
1518,122500.0
1519,235000.0
1520,143000.0
1521,160000.0
1522,165500.0
1523,103000.0
1524,135750.0
1525,104900.0
1526,137000.0
1527,105900.0
1528,112000.0
1529,132000.0
1530,176000.0
1531,115000.0
1532,132000.0
1533,171500.0
1534,110000.0
1535,131000.0
1536,118400.0
1537,58500.0
1538,168000.0
1539,122000.0
1540,130000.0
1541,130500.0
1542,140000.0
1543,171000.0
1544,88000.0
1545,81000.0
1546,105000.0
1547,140000.0
1548,152000.0
1549,118000.0
1550,141500.0
1551,100000.0
1552,162900.0
1553,135000.0
1554,127500.0
1555,127000.0
1556,78000.0
1557,145000.0
1558,91000.0
1559,128000.0
1560,133900.0
1561,139000.0
1562,125000.0
1563,123000.0
1564,162000.0
1565,152000.0
1566,246578.0
1567,76000.0
1568,222000.0
1569,165500.0
1570,119000.0
1571,159434.0
1572,145000.0
1573,221000.0
1574,60000.0
1575,210000.0
1576,150000.0
1577,198900.0
1578,130500.0
1579,140000.0
1580,190000.0
1581,148000.0
1582,129000.0
1583,305000.0
1584,236000.0
1585,140000.0
1586,58500.0
1587,64500.0
1588,133000.0
1589,80000.0
1590,144000.0
1591,108000.0
1592,100000.0
1593,115000.0
1594,117000.0
1595,117500.0
1596,222500.0
1597,140000.0
1598,172500.0
1599,227000.0
1600,213500.0
1601,89000.0
1602,113000.0
1603,96500.0
1604,275000.0
1605,252000.0
1606,161500.0
1607,122500.0
1608,250580.0
1609,198900.0
1610,152000.0
1611,158500.0
1612,167500.0
1613,142000.0
1614,124500.0
1615,96500.0
1616,76500.0
1617,88000.0
1618,135000.0
1619,130250.0
1620,118964.0
1621,80000.0
1622,165500.0
1623,312500.0
1624,210000.0
1625,132500.0
1626,157500.0
1627,192000.0
1628,290000.0
1629,180000.0
1630,538000.0
1631,212000.0
1632,270000.0
1633,175000.0
1634,175900.0
1635,174000.0
1636,142000.0
1637,148000.0
1638,222000.0
1639,181000.0
1640,222000.0
1641,197500.0
1642,224900.0
1643,210000.0
1644,229456.0
1645,186700.0
1646,156000.0
1647,170000.0
1648,154000.0
1649,150750.0
1650,125500.0
1651,135000.0
1652,83000.0
1653,112500.0
1654,146000.0
1655,140000.0
1656,146000.0
1657,146000.0
1658,146000.0
1659,140000.0
1660,148500.0
1661,625000.0
1662,345000.0
1663,385000.0
1664,582933.0
1665,239000.0
1666,312500.0
1667,423000.0
1668,350000.0
1669,285000.0
1670,350000.0
1671,203000.0
1672,611657.0
1673,309000.0
1674,255500.0
1675,194700.0
1676,196000.0
1677,207500.0
1678,611657.0
1679,268000.0
1680,318061.0
1681,264132.0
1682,297000.0
1683,202500.0
1684,170000.0
1685,174000.0
1686,160200.0
1687,170000.0
1688,188500.0
1689,188500.0
1690,184000.0
1691,184000.0
1692,290000.0
1693,184000.0
1694,167000.0
1695,164990.0
1696,294000.0
1697,178000.0
1698,348000.0
1699,369900.0
1700,236000.0
1701,228500.0
1702,255000.0
1703,255000.0
1704,306000.0
1705,232000.0
1706,556581.0
1707,250580.0
1708,207500.0
1709,239000.0
1710,232000.0
1711,318000.0
1712,201000.0
1713,220000.0
1714,227000.0
1715,216000.0
1716,163000.0
1717,183900.0
1718,160000.0
1719,225000.0
1720,295493.0
1721,163000.0
1722,159000.0
1723,155000.0
1724,198900.0
1725,236000.0
1726,200500.0
1727,169990.0
1728,185900.0
1729,173500.0
1730,124500.0
1731,130000.0
1732,147000.0
1733,140000.0
1734,124000.0
1735,142000.0
1736,134000.0
1737,302000.0
1738,248000.0
1739,301000.0
1740,190000.0
1741,196000.0
1742,168500.0
1743,183900.0
1744,312500.0
1745,302000.0
1746,325000.0
1747,226000.0
1748,250000.0
1749,147500.0
1750,139000.0
1751,226000.0
1752,130000.0
1753,148000.0
1754,205000.0
1755,143000.0
1756,125500.0
1757,114500.0
1758,154000.0
1759,170000.0
1760,170000.0
1761,139000.0
1762,197500.0
1763,158900.0
1764,115000.0
1765,215000.0
1766,157500.0
1767,197500.0
1768,128000.0
1769,174000.0
1770,151500.0
1771,132000.0
1772,127000.0
1773,179000.0
1774,110000.0
1775,129000.0
1776,64500.0
1777,119000.0
1778,126175.0
1779,105000.0
1780,189000.0
1781,132000.0
1782,110000.0
1783,139000.0
1784,118000.0
1785,118400.0
1786,243000.0
1787,164000.0
1788,37900.0
1789,114504.0
1790,109000.0
1791,200000.0
1792,127000.0
1793,145000.0
1794,129000.0
1795,128900.0
1796,97000.0
1797,109500.0
1798,132000.0
1799,109500.0
1800,119900.0
1801,135000.0
1802,176500.0
1803,146000.0
1804,143750.0
1805,138500.0
1806,96500.0
1807,87000.0
1808,110000.0
1809,135000.0
1810,132000.0
1811,128000.0
1812,97500.0
1813,110000.0
1814,97000.0
1815,39300.0
1816,91300.0
1817,141500.0
1818,139500.0
1819,127000.0
1820,80000.0
1821,113000.0
1822,173500.0
1823,34900.0
1824,149000.0
1825,161500.0
1826,66500.0
1827,113000.0
1828,133000.0
1829,125000.0
1830,158000.0
1831,159500.0
1832,118500.0
1833,175000.0
1834,128000.0
1835,122000.0
1836,104000.0
1837,128000.0
1838,140000.0
1839,91300.0
1840,179000.0
1841,124000.0
1842,78000.0
1843,148000.0
1844,135000.0
1845,100000.0
1846,155000.0
1847,165000.0
1848,60000.0
1849,132000.0
1850,135000.0
1851,146500.0
1852,128000.0
1853,128000.0
1854,195400.0
1855,147000.0
1856,239000.0
1857,112000.0
1858,154300.0
1859,118858.0
1860,153337.0
1861,118858.0
1862,171000.0
1863,171000.0
1864,171000.0
1865,315500.0
1866,335000.0
1867,255500.0
1868,306000.0
1869,203000.0
1870,295493.0
1871,287090.0
1872,174000.0
1873,248000.0
1874,148500.0
1875,210000.0
1876,186500.0
1877,210000.0
1878,203000.0
1879,134500.0
1880,143750.0
1881,205000.0
1882,228500.0
1883,196500.0
1884,252678.0
1885,261500.0
1886,312500.0
1887,210000.0
1888,286000.0
1889,156932.0
1890,148000.0
1891,145000.0
1892,129000.0
1893,135000.0
1894,119000.0
1895,127000.0
1896,110000.0
1897,160000.0
1898,119500.0
1899,96500.0
1900,145000.0
1901,173000.0
1902,98600.0
1903,171000.0
1904,128900.0
1905,172500.0
1906,127000.0
1907,211000.0
1908,68400.0
1909,85400.0
1910,124000.0
1911,189000.0
1912,311500.0
1913,189000.0
1914,55993.0
1915,392500.0
1916,58500.0
1917,250000.0
1918,124500.0
1919,142500.0
1920,148000.0
1921,378500.0
1922,315500.0
1923,240000.0
1924,302000.0
1925,230000.0
1926,385000.0
1927,169900.0
1928,180000.0
1929,130500.0
1930,148000.0
1931,129900.0
1932,148000.0
1933,197500.0
1934,167000.0
1935,185000.0
1936,192000.0
1937,188000.0
1938,175000.0
1939,270000.0
1940,213500.0
1941,169000.0
1942,189000.0
1943,180000.0
1944,309000.0
1945,318061.0
1946,185000.0
1947,337500.0
1948,185000.0
1949,311872.0
1950,194000.0
1951,239686.0
1952,289000.0
1953,194700.0
1954,190000.0
1955,125500.0
1956,244000.0
1957,155000.0
1958,317000.0
1959,150900.0
1960,110000.0
1961,112500.0
1962,89000.0
1963,89000.0
1964,113000.0
1965,148500.0
1966,140000.0
1967,293077.0
1968,268000.0
1969,385000.0
1970,582933.0
1971,412500.0
1972,426000.0
1973,290000.0
1974,325300.0
1975,611657.0
1976,271000.0
1977,348000.0
1978,340000.0
1979,318061.0
1980,187100.0
1981,337500.0
1982,184100.0
1983,184100.0
1984,173000.0
1985,210000.0
1986,246578.0
1987,176000.0
1988,178900.0
1989,180000.0
1990,215000.0
1991,230000.0
1992,239000.0
1993,180000.0
1994,260000.0
1995,178000.0
1996,258000.0
1997,239000.0
1998,381000.0
1999,238000.0
2000,290000.0
2001,238000.0
2002,221000.0
2003,233230.0
2004,266000.0
2005,270000.0
2006,210000.0
2007,230000.0
2008,250580.0
2009,200000.0
2010,180000.0
2011,149350.0
2012,176000.0
2013,183200.0
2014,179000.0
2015,195400.0
2016,175900.0
2017,197900.0
2018,134000.0
2019,134900.0
2020,109500.0
2021,123000.0
2022,167900.0
2023,148000.0
2024,200000.0
2025,582933.0
2026,185500.0
2027,80000.0
2028,146000.0
2029,172500.0
2030,277500.0
2031,277500.0
2032,277500.0
2033,277500.0
2034,183900.0
2035,170000.0
2036,254000.0
2037,254000.0
2038,446261.0
2039,230000.0
2040,345000.0
2041,236500.0
2042,231500.0
2043,170000.0
2044,185000.0
2045,289000.0
2046,125000.0
2047,157500.0
2048,119000.0
2049,142600.0
2050,174000.0
2051,100000.0
2052,148000.0
2053,135000.0
2054,118000.0
2055,157500.0
2056,119000.0
2057,132000.0
2058,187500.0
2059,145000.0
2060,127000.0
2061,149500.0
2062,145000.0
2063,82000.0
2064,144900.0
2065,121000.0
2066,185000.0
2067,104900.0
2068,142600.0
2069,82000.0
2070,114500.0
2071,108000.0
2072,141500.0
2073,133500.0
2074,260000.0
2075,169900.0
2076,132500.0
2077,154000.0
2078,124000.0
2079,105000.0
2080,113000.0
2081,118500.0
2082,141000.0
2083,170000.0
2084,110000.0
2085,147000.0
2086,90350.0
2087,125500.0
2088,103600.0
2089,80000.0
2090,107500.0
2091,113000.0
2092,141500.0
2093,175000.0
2094,116900.0
2095,87000.0
2096,87000.0
2097,110500.0
2098,166000.0
2099,58500.0
2100,85000.0
2101,145000.0
2102,145000.0
2103,118000.0
2104,87000.0
2105,128000.0
2106,67000.0
2107,171000.0
2108,108000.0
2109,109900.0
2110,108480.0
2111,174500.0
2112,139000.0
2113,112000.0
2114,130500.0
2115,140000.0
2116,115000.0
2117,152000.0
2118,137500.0
2119,113000.0
2120,128000.0
2121,110000.0
2122,118000.0
2123,90350.0
2124,176000.0
2125,135000.0
2126,207500.0
2127,135900.0
2128,137000.0
2129,82500.0
2130,146500.0
2131,159000.0
2132,118000.0
2133,108480.0
2134,120000.0
2135,100000.0
2136,58500.0
2137,119200.0
2138,148500.0
2139,169900.0
2140,144000.0
2141,151000.0
2142,140000.0
2143,153337.0
2144,131500.0
2145,151500.0
2146,156000.0
2147,192000.0
2148,127000.0
2149,140000.0
2150,302000.0
2151,139400.0
2152,153000.0
2153,143000.0
2154,106500.0
2155,119500.0
2156,200000.0
2157,302000.0
2158,225000.0
2159,254900.0
2160,176000.0
2161,295493.0
2162,451950.0
2163,350000.0
2164,295493.0
2165,175000.0
2166,147000.0
2167,210000.0
2168,204750.0
2169,178000.0
2170,252678.0
2171,148500.0
2172,107000.0
2173,175000.0
2174,236000.0
2175,335000.0
2176,312500.0
2177,265979.0
2178,212000.0
2179,149000.0
2180,188000.0
2181,187100.0
2182,221500.0
2183,172500.0
2184,109000.0
2185,135000.0
2186,134000.0
2187,171000.0
2188,172500.0
2189,129000.0
2190,82000.0
2191,82000.0
2192,90350.0
2193,96500.0
2194,67000.0
2195,110000.0
2196,118000.0
2197,118000.0
2198,174500.0
2199,87000.0
2200,128500.0
2201,143500.0
2202,172500.0
2203,129500.0
2204,131000.0
2205,105000.0
2206,150000.0
2207,239900.0
2208,226000.0
2209,211000.0
2210,68400.0
2211,115000.0
2212,118000.0
2213,96500.0
2214,144500.0
2215,105000.0
2216,146500.0
2217,60000.0
2218,40000.0
2219,55993.0
2220,85500.0
2221,392500.0
2222,311872.0
2223,294000.0
2224,252678.0
2225,145000.0
2226,190000.0
2227,175900.0
2228,262500.0
2229,220000.0
2230,152000.0
2231,250580.0
2232,181000.0
2233,171500.0
2234,271000.0
2235,205000.0
2236,257000.0
2237,312500.0
2238,206300.0
2239,84500.0
2240,128000.0
2241,179900.0
2242,144000.0
2243,127000.0
2244,91000.0
2245,91000.0
2246,152000.0
2247,110500.0
2248,135000.0
2249,135000.0
2250,132500.0
2251,115000.0
2252,163500.0
2253,181000.0
2254,187000.0
2255,192000.0
2256,185000.0
2257,200000.0
2258,185000.0
2259,188000.0
2260,140000.0
2261,179900.0
2262,180000.0
2263,309000.0
2264,501837.0
2265,192000.0
2266,277500.0
2267,268000.0
2268,326000.0
2269,142500.0
2270,216000.0
2271,302000.0
2272,190000.0
2273,175000.0
2274,165000.0
2275,143000.0
2276,82500.0
2277,135000.0
2278,148000.0
2279,117500.0
2280,135750.0
2281,169990.0
2282,181000.0
2283,83000.0
2284,105000.0
2285,140000.0
2286,128500.0
2287,350000.0
2288,249700.0
2289,440000.0
2290,582933.0
2291,281213.0
2292,415298.0
2293,555000.0
2294,582933.0
2295,451950.0
2296,325624.0
2297,337000.0
2298,239000.0
2299,381000.0
2300,339750.0
2301,281000.0
2302,230000.0
2303,225000.0
2304,250000.0
2305,196000.0
2306,196000.0
2307,196000.0
2308,209500.0
2309,277500.0
2310,184100.0
2311,210000.0
2312,156932.0
2313,174000.0
2314,172500.0
2315,174000.0
2316,186500.0
2317,186000.0
2318,156932.0
2319,178740.0
2320,200141.0
2321,270000.0
2322,159895.0
2323,208500.0
2324,184000.0
2325,221500.0
2326,170000.0
2327,236000.0
2328,215000.0
2329,181000.0
2330,187500.0
2331,424870.0
2332,412500.0
2333,315000.0
2334,266500.0
2335,258000.0
2336,290000.0
2337,182000.0
2338,318000.0
2339,230000.0
2340,385000.0
2341,213000.0
2342,254000.0
2343,204000.0
2344,263000.0
2345,250000.0
2346,210000.0
2347,172500.0
2348,210000.0
2349,167500.0
2350,270000.0
2351,230000.0
2352,230000.0
2353,200000.0
2354,160000.0
2355,163000.0
2356,169900.0
2357,181000.0
2358,187000.0
2359,143500.0
2360,125000.0
2361,137500.0
2362,294000.0
2363,133000.0
2364,165500.0
2365,229456.0
2366,174000.0
2367,215000.0
2368,210000.0
2369,209500.0
2370,176000.0
2371,168500.0
2372,140000.0
2373,287000.0
2374,287000.0
2375,270000.0
2376,244000.0
2377,285000.0
2378,105000.0
2379,151400.0
2380,153000.0
2381,164500.0
2382,202500.0
2383,212900.0
2384,236000.0
2385,155000.0
2386,138500.0
2387,130000.0
2388,87000.0
2389,119900.0
2390,105000.0
2391,131000.0
2392,115000.0
2393,175500.0
2394,159950.0
2395,239000.0
2396,163000.0
2397,167000.0
2398,135000.0
2399,37900.0
2400,39300.0
2401,120000.0
2402,133700.0
2403,145000.0
2404,147000.0
2405,179900.0
2406,133000.0
2407,135000.0
2408,156000.0
2409,150000.0
2410,165500.0
2411,119900.0
2412,143000.0
2413,132000.0
2414,145000.0
2415,145000.0
2416,123000.0
2417,150000.0
2418,112500.0
2419,157900.0
2420,118000.0
2421,139000.0
2422,115000.0
2423,135000.0
2424,131000.0
2425,189000.0
2426,119200.0
2427,135000.0
2428,149000.0
2429,135750.0
2430,129900.0
2431,119000.0
2432,137000.0
2433,132000.0
2434,162000.0
2435,179000.0
2436,100000.0
2437,117500.0
2438,119900.0
2439,109900.0
2440,134900.0
2441,108480.0
2442,97000.0
2443,109900.0
2444,120000.0
2445,96500.0
2446,149900.0
2447,252000.0
2448,135900.0
2449,127500.0
2450,177000.0
2451,119500.0
2452,171000.0
2453,64500.0
2454,85000.0
2455,88000.0
2456,140000.0
2457,130500.0
2458,137500.0
2459,123000.0
2460,136500.0
2461,125500.0
2462,165000.0
2463,118000.0
2464,128000.0
2465,105000.0
2466,135000.0
2467,185900.0
2468,96500.0
2469,73000.0
2470,239000.0
2471,226000.0
2472,189000.0
2473,128000.0
2474,98000.0
2475,171000.0
2476,83000.0
2477,140000.0
2478,167900.0
2479,94750.0
2480,130000.0
2481,138800.0
2482,134900.0
2483,134000.0
2484,130000.0
2485,130000.0
2486,149350.0
2487,272000.0
2488,149000.0
2489,148000.0
2490,164900.0
2491,90350.0
2492,181000.0
2493,120000.0
2494,166000.0
2495,79000.0
2496,243000.0
2497,140000.0
2498,123000.0
2499,84000.0
2500,127500.0
2501,149350.0
2502,143000.0
2503,121000.0
2504,178000.0
2505,236000.0
2506,248900.0
2507,381000.0
2508,248900.0
2509,221500.0
2510,212000.0
2511,200141.0
2512,224900.0
2513,235000.0
2514,228000.0
2515,152000.0
2516,149900.0
2517,114500.0
2518,148000.0
2519,252678.0
2520,197900.0
2521,190000.0
2522,248000.0
2523,132500.0
2524,129900.0
2525,148500.0
2526,129900.0
2527,128200.0
2528,112500.0
2529,129000.0
2530,120500.0
2531,205000.0
2532,226000.0
2533,195000.0
2534,270000.0
2535,276000.0
2536,214000.0
2537,202500.0
2538,172500.0
2539,195400.0
2540,169990.0
2541,183500.0
2542,192140.0
2543,119900.0
2544,126500.0
2545,134900.0
2546,150000.0
2547,140000.0
2548,145000.0
2549,152000.0
2550,611657.0
2551,138000.0
2552,128200.0
2553,82000.0
2554,115000.0
2555,85500.0
2556,100000.0
2557,125500.0
